timestamp,node_ip,container_id,container_name,service_name,cpu_cores,memory_usage_mb,memory_working_set_mb,memory_limit_mb,memory_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,filesystem_usage_mb,raw_memory_bytes,raw_network_rx_bytes,raw_network_tx_bytes
2025-06-11T17:24:19.735875,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003319,101.562,100.883,0,0,0.0,0.0,1.914,106496000,1584735,5179622
2025-06-11T17:24:19.735875,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.206273,272.406,271.863,0,0,379.0,65385.0,11.508,285638656,6358212,33632376
2025-06-11T17:24:29.820933,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.010166,216.551,215.969,0,0,453.0,140.0,8.301,227069952,5952984,22209299
2025-06-11T17:24:39.843759,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.01387,144.602,143.93,0,0,0.0,0.0,4.051,151625728,1595956,7270390
2025-06-11T17:24:39.843759,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.010776,146.875,146.344,0,0,0.0,0.0,4.488,154009600,1589947,6080568
2025-06-11T17:25:10.091472,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008123,84.121,83.629,0,0,84.0,0.0,0.961,88207360,3626857,1428487
2025-06-11T17:25:10.091472,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007345,291.531,290.914,0,0,0.0,0.0,12.582,305692672,3724367,22761694
2025-06-11T17:25:20.120151,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005603,231.895,231.023,0,0,0.0,0.0,9.41,243159040,6361031,29216233
2025-06-11T17:25:30.194749,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004155,143.562,143.223,0,0,452.0,0.0,4.539,150536192,12192934,10211715
2025-06-11T17:25:30.194749,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003784,128.227,127.746,0,0,410.0,0.0,3.473,134455296,5562911,11619684
2025-06-11T17:25:40.227884,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.003012,101.562,100.883,0,0,0.0,0.0,1.918,106496000,1595603,5188603
2025-06-11T17:25:40.227884,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.007482,274.785,274.242,0,0,379.0,184.0,11.66,288133120,6368310,33780911
2025-06-11T17:25:50.318780,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.007561,222.543,221.961,0,0,379.0,66.0,8.504,233353216,5965196,22430164
2025-06-11T17:26:00.343959,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009635,148.164,147.492,0,0,0.0,0.0,4.227,155361280,1617340,8014439
2025-06-11T17:26:00.343959,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.010315,150.59,150.059,0,0,0.0,0.0,4.68,157904896,1612285,6934304
2025-06-11T17:26:30.497437,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00754,84.121,83.629,0,0,42.0,0.0,0.965,88207360,3651237,1441880
2025-06-11T17:26:30.497437,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.004823,294.93,294.312,0,0,42.0,0.0,12.656,309256192,3752269,23442837
2025-06-11T17:26:40.526942,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006805,234.234,233.363,0,0,0.0,74.0,9.562,245612544,6372863,29359729
2025-06-11T17:26:50.607837,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.006409,143.562,143.223,0,0,158.0,42.0,4.543,150536192,12225535,10238105
2025-06-11T17:26:50.607837,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006933,128.23,127.75,0,0,84.0,0.0,3.473,134459392,5592759,11632556
2025-06-11T17:27:00.634746,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.002666,101.566,100.887,0,0,0.0,0.0,1.922,106500096,1611583,5201822
2025-06-11T17:27:00.634746,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004891,277.805,277.262,0,0,758.0,324.0,11.918,291299328,6380612,33993794
2025-06-11T17:27:10.732750,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005844,224.98,224.398,0,0,66.0,66.0,8.648,235909120,5976076,22571114
2025-06-11T17:27:20.752915,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.009486,151.91,151.238,0,0,0.0,0.0,4.367,159289344,1638164,8840328
2025-06-11T17:27:20.752915,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.00874,155.293,154.762,0,0,0.0,0.0,4.977,162836480,1634345,7857489
2025-06-11T17:27:50.916797,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008119,84.121,83.629,0,0,294.0,0.0,0.965,88207360,3675217,1455489
2025-06-11T17:27:50.916797,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007234,298.453,297.836,0,0,210.0,0.0,12.949,312950784,3780587,24226536
2025-06-11T17:28:00.947740,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004502,237.941,237.07,0,0,116.0,74.0,9.695,249499648,6383849,29575320
2025-06-11T17:28:10.980106,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004381,143.562,143.223,0,0,915.0,66.0,4.547,150536192,12259017,10257505
2025-06-11T17:28:10.980106,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.006235,128.23,127.75,0,0,42.0,0.0,3.477,134459392,5618363,11641537
2025-06-11T17:28:21.005787,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.006469,101.562,100.883,0,0,0.0,0.0,1.926,106496000,1627421,5214909
2025-06-11T17:28:21.005787,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.010787,280.703,280.16,0,0,697.0,448.0,12.07,294338560,6391436,34202352
2025-06-11T17:28:31.095689,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005167,228.473,227.891,0,0,379.0,140.0,8.938,239570944,5986714,22781909
2025-06-11T17:28:41.144951,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005047,155.621,154.949,0,0,0.0,0.0,4.664,163180544,1653226,9480880
2025-06-11T17:28:41.144951,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007835,157.547,157.016,0,0,0.0,0.0,5.121,165199872,1647789,8376250
2025-06-11T17:29:11.292708,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008464,84.125,83.633,0,0,84.0,0.0,0.969,88211456,3693713,1464313
2025-06-11T17:29:11.292708,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010615,300.902,300.285,0,0,168.0,0.0,13.094,315518976,3802689,24810839
2025-06-11T17:29:21.320204,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005392,241.695,240.824,0,0,190.0,190.0,10.0,253435904,6394889,29785807
2025-06-11T17:29:31.355889,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004787,143.566,143.227,0,0,821.0,66.0,4.551,150540288,12292366,10283911
2025-06-11T17:29:31.355889,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007647,128.227,127.746,0,0,798.0,0.0,3.48,134455296,5647517,11654560
2025-06-11T17:29:41.388017,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005364,101.562,100.883,0,0,0.0,0.0,1.926,106496000,1637542,5223254
2025-06-11T17:29:41.388017,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.005635,282.66,282.117,0,0,832.0,324.0,12.215,296390656,6402864,34350679
2025-06-11T17:29:51.467594,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.006262,231.855,231.273,0,0,0.0,74.0,9.09,243118080,5997268,22996786
2025-06-11T17:30:01.495247,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.005632,158.941,158.27,0,0,0.0,0.0,4.789,166662144,1673622,10274921
2025-06-11T17:30:01.495247,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006748,161.012,160.48,0,0,0.0,0.0,5.184,168833024,1665394,8841811
2025-06-11T17:30:31.707792,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.006909,84.129,83.637,0,0,42.0,0.0,0.973,88215552,3717963,1477346
2025-06-11T17:30:31.707792,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.005095,304.535,303.918,0,0,0.0,0.0,13.23,319328256,3833401,25761387
2025-06-11T17:30:41.737793,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.007258,244.094,243.223,0,0,42.0,116.0,10.137,255950848,6405017,29928843
2025-06-11T17:30:51.776364,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004213,143.57,143.23,0,0,463.0,108.0,4.551,150544384,12323741,10310511
2025-06-11T17:30:51.776364,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003851,128.23,127.75,0,0,42.0,0.0,3.48,134459392,5677264,11667672
2025-06-11T17:31:01.803665,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004128,101.566,100.887,0,0,0.0,0.0,1.93,106500096,1653297,5236234
2025-06-11T17:31:01.803665,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.009636,285.969,285.426,0,0,379.0,184.0,12.512,299859968,6412318,34563541
2025-06-11T17:31:11.900777,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005897,234.207,233.625,0,0,0.0,0.0,9.215,245583872,6008114,23140197
2025-06-11T17:31:21.936729,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008156,161.906,161.234,0,0,0.0,0.0,5.066,169771008,1693055,10931873
2025-06-11T17:31:21.936729,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.008327,164.926,164.395,0,0,0.0,0.0,5.516,172937216,1687071,9751307
2025-06-11T17:31:52.080708,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005626,84.125,83.633,0,0,42.0,0.0,0.977,88211456,3742676,1490501
2025-06-11T17:31:52.080708,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007857,308.23,307.613,0,0,0.0,0.0,13.523,323203072,3863862,26642364
2025-06-11T17:32:02.109936,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.006531,247.793,246.922,0,0,0.0,0.0,10.277,259829760,6415453,30141541
2025-06-11T17:32:12.158852,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.004008,143.57,143.23,0,0,663.0,66.0,4.555,150544384,12353698,10329419
2025-06-11T17:32:12.158852,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.00422,128.23,127.75,0,0,210.0,0.0,3.488,134459392,5700486,11676098
2025-06-11T17:32:22.193025,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004657,101.562,100.883,0,0,0.0,0.0,1.934,106496000,1669106,5249280
2025-06-11T17:32:22.193025,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.009804,289.582,289.039,0,0,421.0,226.0,12.664,303648768,6425288,34782647
2025-06-11T17:32:32.310119,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00675,237.461,236.879,0,0,0.0,0.0,9.465,248995840,6018508,23349058
2025-06-11T17:32:42.331739,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.006359,164.137,163.465,0,0,0.0,0.0,5.195,172109824,1707318,11488623
2025-06-11T17:32:42.331739,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.00608,167.535,167.004,0,0,0.0,0.0,5.668,175673344,1702576,10439475
2025-06-11T17:33:12.477954,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.008832,84.125,83.633,0,0,42.0,0.0,0.98,88211456,3761769,1499475
2025-06-11T17:33:12.477954,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.006827,310.18,309.562,0,0,0.0,0.0,13.668,325246976,3882709,26842789
2025-06-11T17:33:22.503024,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.005723,251.48,250.609,0,0,0.0,0.0,10.566,263696384,6426179,30356542
2025-06-11T17:33:32.598014,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.00831,143.582,143.242,0,0,1453.0,263.0,4.559,150556672,12386765,10355839
2025-06-11T17:33:32.598014,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.004632,128.227,127.746,0,0,126.0,0.0,3.488,134455296,5730671,11689210
2025-06-11T17:33:42.628911,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00368,101.562,100.883,0,0,0.0,0.0,1.938,106496000,1679661,5257948
2025-06-11T17:33:42.628911,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006271,292.059,291.516,0,0,758.0,250.0,12.809,306245632,6436722,34933801
2025-06-11T17:33:52.735405,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004874,241.113,240.531,0,0,42.0,42.0,9.602,252825600,6029572,23566209
2025-06-11T17:34:02.752843,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.008226,167.961,167.289,0,0,0.0,0.0,5.348,176119808,1729439,12436074
2025-06-11T17:34:02.752843,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.007616,171.363,170.832,0,0,0.0,0.0,5.812,179687424,1724955,11445429
2025-06-11T17:34:32.884273,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.005773,84.129,83.637,0,0,126.0,0.0,0.98,88215552,3785798,1512497
2025-06-11T17:34:32.884273,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.007519,314.457,313.84,0,0,168.0,0.0,13.824,329732096,3912084,27646498
2025-06-11T17:34:42.914953,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004244,253.414,252.543,0,0,0.0,0.0,10.656,265723904,6439225,30438802
2025-06-11T17:34:52.949229,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007437,143.578,143.238,0,0,840.0,0.0,4.559,150552576,12420280,10382273
2025-06-11T17:34:52.949229,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.007251,128.227,127.746,0,0,714.0,0.0,3.492,134455296,5760622,11702520
2025-06-11T17:35:02.974656,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.00624,101.566,100.887,0,0,0.0,0.0,1.938,106500096,1695470,5270994
2025-06-11T17:35:02.974656,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.008476,296.047,295.504,0,0,116.0,42.0,12.961,310427648,6450101,35134160
2025-06-11T17:35:13.117088,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.004664,243.836,243.254,0,0,116.0,74.0,9.742,255680512,6042591,23696904
2025-06-11T17:35:23.155869,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.012181,171.852,171.18,0,0,0.0,0.0,5.617,180199424,1746276,12849828
2025-06-11T17:35:23.155869,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.00876,174.578,174.047,0,0,0.0,0.0,6.09,183058432,1748908,12497127
2025-06-11T17:35:53.352596,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.003823,84.125,83.633,0,0,42.0,0.0,0.984,88211456,3810349,1525759
2025-06-11T17:35:53.352596,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.008504,317.949,317.332,0,0,42.0,0.0,14.109,333393920,3942851,28574533
2025-06-11T17:36:03.380566,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.009693,257.699,256.828,0,0,0.0,0.0,10.77,270217216,6450265,30702698
2025-06-11T17:36:13.421672,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.008078,143.578,143.238,0,0,907.0,263.0,4.566,150552576,12451172,10401773
2025-06-11T17:36:13.421672,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.005327,128.23,127.75,0,0,42.0,0.0,3.496,134459392,5785067,11711452
2025-06-11T17:36:23.454774,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.01215,101.562,100.883,0,0,683.0,572.0,1.941,106496000,1711159,5283908
2025-06-11T17:36:23.454774,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006782,299.617,299.074,0,0,0.0,12004.0,13.238,314171392,6461457,35349245
2025-06-11T17:36:33.536965,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.005303,247.18,246.598,0,0,74.0,74.0,9.957,259186688,6055121,23910529
2025-06-11T17:36:43.563718,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.00637,174.312,173.641,0,0,0.0,0.0,5.742,182779904,1761650,13600476
2025-06-11T17:36:43.563718,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.004562,177.062,176.531,0,0,0.0,0.0,6.223,185663488,1763099,13062048
2025-06-11T17:37:13.714094,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00929,84.125,83.633,0,0,84.0,0.0,0.988,88211456,3829664,1534601
2025-06-11T17:37:13.714094,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.010484,320.336,319.719,0,0,42.0,0.0,14.254,335896576,3965586,29113842
2025-06-11T17:37:23.737141,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.05855,260.832,259.961,0,0,0.0,29453.0,11.059,273502208,6462203,30911509
2025-06-11T17:37:33.834928,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.007508,143.582,143.242,0,0,1221.0,263.0,4.566,150556672,12484766,10428633
2025-06-11T17:37:33.834928,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.00346,128.227,127.746,0,0,126.0,0.0,3.496,134455296,5815564,11724432
2025-06-11T17:37:43.863935,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.004315,101.812,101.133,0,0,0.0,0.0,1.945,106758144,1721780,5292642
2025-06-11T17:37:43.863935,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.006086,302.012,301.469,0,0,0.0,74.0,13.391,316682240,6474071,35487090
2025-06-11T17:37:53.947398,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.077453,250.641,250.059,0,0,148.0,36728.0,10.109,262815744,6066287,24126003
2025-06-11T17:38:03.970795,10.160.0.22,/system.slic,my-app_authentication.2.wb9kwvpsesk4z2uzydg5rs2ql,authentication,0.010766,178.031,177.359,0,0,0.0,0.0,5.883,186679296,1782451,14407376
2025-06-11T17:38:03.970795,10.160.0.22,/system.slic,my-app_authentication.10.mdj0vvly11q2wiw11ugfge3oh,authentication,0.006603,180.883,180.352,0,0,0.0,0.0,6.34,189669376,1783342,13832262
2025-06-11T17:38:34.136626,10.160.0.22,/system.slic,my-app_authentication.8.4paohu71ydp3tyj4zydu70xp2,authentication,0.00495,84.125,83.633,0,0,420.0,0.0,0.988,88211456,3854299,1547821
2025-06-11T17:38:34.136626,10.160.0.22,/system.slic,my-app_authentication.3.jyv3hw4x5prw88r7v7wv5cfnv,authentication,0.014172,323.941,323.324,0,0,336.0,0.0,14.398,339677184,3995579,29994552
2025-06-11T17:38:44.167502,10.160.0.22,/system.slic,my-app_authentication.1.0s6tss6vhukg3ynb9zd03t002,authentication,0.004785,263.379,262.508,0,0,0.0,74.0,11.191,276172800,6473485,31059058
2025-06-11T17:38:54.253064,10.160.0.22,/system.slic,my-app_authentication.4.u40zk557d19cghmq4pothvthi,authentication,0.003857,143.578,143.238,0,0,662.0,0.0,4.57,150552576,12517101,10455142
2025-06-11T17:38:54.253064,10.160.0.22,/system.slic,my-app_authentication.7.en51jsn7h57nuwkxbzc4z5isb,authentication,0.003577,128.23,127.75,0,0,336.0,0.0,3.5,134459392,5845617,11737676
2025-06-11T17:39:04.282719,10.160.0.22,/system.slic,my-app_authentication.5.zx8tqpir60xozsgfuq6wrv2qj,authentication,0.005511,101.566,100.887,0,0,0.0,0.0,1.945,106500096,1737519,5305556
2025-06-11T17:39:04.282719,10.160.0.22,/system.slic,my-app_authentication.6.airz0zc6ks9u0xb2xd5d59t8h,authentication,0.004979,305.66,305.117,0,0,0.0,0.0,13.688,320507904,6486019,35697339
2025-06-11T17:39:14.375847,10.160.0.22,/system.slic,my-app_authentication.9.z8lzgogunavzgjw9seaz63kiy,authentication,0.00713,252.941,252.359,0,0,74.0,74.0,10.262,265228288,6077305,24267741
